,0
1283,0.005487622792411877
1284,0.0055531987883727825
1285,0.005487622792411877
1286,0.005405479742920558
1287,0.005434960861977748
1288,0.005618385678365525
1289,0.005570293422537851
1290,0.005455413579764714
1291,0.005194241020887335
1292,0.005219004162747248
1293,0.005219004162747248
1294,0.005231309649631831
1295,0.00518679281741593
1296,0.005224700794126584
1297,0.005076651001238949
1298,0.00507777372198553
1299,0.005107040815486078
1300,0.005090639305560414
1301,0.005092076930665718
1302,0.005021853287680272
1303,0.005007610769385848
1304,0.0051468226852718875
1305,0.005100345338803111
1306,0.005122447953342866
1307,0.005063356566120212
1308,0.004994631083675083
1309,0.004994631083675083
1310,0.004982585578756171
1311,0.004963362247530818
1312,0.004916978261392137
1313,0.004897364641664933
1314,0.004908544375183355
1315,0.004775976615413584
1316,0.004749147040827379
1317,0.004788973526949262
1318,0.004788973526949262
1319,0.004644824587699044
1320,0.004581221687508535
1321,0.004487554951198294
1322,0.004488879640492176
1323,0.004488879640492176
1324,0.004433973946263663
1325,0.004332890605541703
1326,0.004258579985316037
1327,0.004290363917656568
1328,0.004297857878452555
1329,0.0043172378777220815
1330,0.004167596377727372
1331,0.004123161415273272
1332,0.00411981214556155
1333,0.0041288376297439885
1334,0.004130086802576455
1335,0.004100826513159821
1336,0.003983458984916567
1337,0.003886420872591947
1338,0.0039024814303454305
1339,0.003870800942596317
1340,0.0037111786641702863
1341,0.003739678198445845
1342,0.003739678198445845
1343,0.0036711901958575884
1344,0.003656190235430189
1345,0.0036198977735520128
1346,0.003625232675424959
1347,0.003759904431383541
1348,0.0037944826489819668
1349,0.003800578678866529
1350,0.003800578678866529
1351,0.0037623779959591037
1352,0.0032707813437863357
1353,0.003249637944864708
1354,0.0035930686807213908
1355,0.0036179690034622266
1356,0.0037291749421643552
1357,0.0036302551987122057
1358,0.0036682857460746854
1359,0.003664156608759533
1360,0.0033719735466780643
1361,0.0033719735466780643
1362,0.0029983221913790128
1363,0.0037502893672123347
1364,0.003562700183641551
1365,0.0035922358526207037
1366,0.0035438642533789115
1367,0.0035445739688057688
1368,0.003539594513994042
1369,0.003358723194712774
1370,0.003358723194712774
1371,0.003391591473579482
1372,0.0035872812152609517
1373,0.0035685395746074848
1374,0.0035476285495457146
1375,0.003562739357454395
1376,0.003562739357454395
1377,0.0037399304160455385
1378,0.0037399304160455385
1379,0.003501773670743874
1380,0.003275318537467258
1381,0.0033452873902817828
1382,0.00325643375821559
1383,0.0030484495900201572
1384,0.0026070272210566917
1385,0.0026059327690268323
1386,0.002588723096436082
1387,0.00252306672081039
1388,0.002368153856549204
1389,0.0023628461158015914
1390,0.0027771196139057307
1391,0.003013001468532247
1392,0.0027771196139057307
1393,0.002235031380497984
1394,0.0022061810902017777
1395,0.002892920165738972
1396,0.0029252562599693856
1397,0.0028784545083538164
1398,0.0024864305699703357
1399,0.002508966022763866
1400,0.0024864305699703357
1401,0.0021886121204138
1402,0.0020017285460946404
1403,0.0019601576588848127
1404,0.0019846725865458018
1405,0.0020156392849466766
1406,0.0022869573926964665
1407,0.002291788182793857
1408,0.0027640012402310797
1409,0.0027795275437308155
1410,0.0024023297838732835
1411,0.0024118314109089272
1412,0.0022099897776936034
1413,0.002441716487424603
1414,0.002437896876461639
1415,0.002452902319838139
1416,0.002453173732710823
1417,0.0024365291190426444
1418,0.002417092658239882
1419,0.0024076511007665074
1420,0.0023615281844169694
1421,0.0023202554047526197
1422,0.002311287909888095
1423,0.002311287909888095
1424,0.0023378939112474926
1425,0.0023918573513593646
1426,0.0023918573513593646
1427,0.002412252697596334
1428,0.002732107878606808
1429,0.0022371765051804734
1430,0.002219356078951787
1431,0.001798063098423012
1432,0.0016902735689567792
1433,0.0016902735689567792
1434,0.002395259512734815
1435,0.0023877155155796605
1436,0.0023177940406850844
1437,0.002296908415202685
1438,0.0022991032435033094
1439,0.0027038148531686778
1440,0.002334300453355665
1441,0.002693001601215177
1442,0.0028535120125016532
1443,0.002851789160209212
1444,0.0025744889429914586
1445,0.002315855166990562
1446,0.0023375194568238476
1447,0.0023478359759614422
1448,0.0023340560044322924
1449,0.0017870963617113822
1450,0.0017687509662381309
1451,0.002206091591486793
1452,0.002318349850660078
1453,0.002214058705659262
1454,0.0022274351317131684
1455,0.0022030670990204454
1456,0.002232619057379396
1457,0.0022755321013680305
1458,0.0023033881148767157
1459,0.002293189911481296
1460,0.002298936766647648
1461,0.0018362958694498291
1462,0.002493220351810595
1463,0.0024716470227625397
1464,0.002468061067012456
1465,0.00212812291707492
1466,0.0018296705668545612
1467,0.00212812291707492
1468,0.0017936421438733395
1469,0.0021725571626463273
1470,0.0018162373904612999
1471,0.0022936100354858093
1472,0.0022892723559202383
1473,0.0022892723559202383
1474,0.0020003184924429246
1475,0.0020003184924429246
1476,0.0015744959054491304
1477,0.0018684842301627022
1478,0.0015574257578174116
1479,0.0018646858326459756
1480,0.0018767877654993284
1481,0.0019110867278046984
1482,0.0019110867278046984
1483,0.0022187233918167905
1484,0.0022899390296728084
1485,0.002229276583508639
1486,0.00215935099432976
1487,0.001629456847808348
1488,0.0021647119188218647
1489,0.0016871176166032716
1490,0.0021852761729405003
1491,0.002247795976317234
1492,0.0022388116706405802
1493,0.0016506423546227274
1494,0.0016375220069373797
1495,0.0015501814288485787
1496,0.001888236379844645
1497,0.0019045401152105476
1498,0.001975409136808387
1499,0.001973918200016649
1500,0.0017056393676954608
1501,0.0017031137194244955
1502,0.0018852204332144202
1503,0.0020010132522152546
1504,0.0021182525538269927
1505,0.0020802843289587526
1506,0.001559863859847468
1507,0.001559863859847468
1508,0.0015579905988318584
1509,0.002006614764851801
1510,0.0019444195577923227
1511,0.0020096445692428665
1512,0.0019516432056939897
1513,0.002166650659693705
1514,0.0016526284712301488
1515,0.0019871068712011045
1516,0.0016283990397974936
1517,0.001981121883196403
1518,0.0016336467354011507
1519,0.002175111131712056
1520,0.0019818060469950663
1521,0.0019818060469950663
1522,0.001972040233566844
1523,0.001561428811168889
1524,0.001940456945104119
1525,0.0016220257088977329
1526,0.0016220257088977329
1527,0.0016291275752519164
1528,0.001576310280726501
1529,0.00221217319557167
1530,0.001614737012504961
1531,0.0018206967726716878
1532,0.0018549522269345742
1533,0.0018536528539538195
1534,0.001913481482854879
1535,0.0019265023231813914
1536,0.002018847611292551
1537,0.002024535913082772
1538,0.002024535913082772
1539,0.0019094670161745062
1540,0.0015843075763657937
1541,0.0015650239348593523
1542,0.0020650531942190383
1543,0.0020571704038179037
1544,0.0021034468354966715
1545,0.0017656806989312297
1546,0.0019099534483249334
1547,0.0016002904799940307
1548,0.001862791772452099
1549,0.0018741838911665296
1550,0.0018741838911665296
1551,0.0019571688325411437
1552,0.0018516851134650642
