,0
1204,0.0033860865912895585
1205,0.0032952917656241467
1206,0.003314906851525457
1207,0.003326613793155826
1208,0.0033294355880925893
1209,0.003371410372586532
1210,0.003327822980128034
1211,0.003444605202609011
1212,0.0032856744626568435
1213,0.0033998348503482
1214,0.003277993627803595
1215,0.0031919734478906064
1216,0.0031919734478906064
1217,0.0031919734478906064
1218,0.0031893188877718244
1219,0.0031367832916252857
1220,0.0031953005764484214
1221,0.0033415190966268886
1222,0.003352133656093088
1223,0.003352133656093088
1224,0.0033362335008141064
1225,0.0035391926258699297
1226,0.0035480977487557376
1227,0.00335416927452112
1228,0.00335416927452112
1229,0.00335416927452112
1230,0.0033204751647544642
1231,0.0033204751647544642
1232,0.003453922876279809
1233,0.003425435947658585
1234,0.00340669155194639
1235,0.003342122065969438
1236,0.0034173090072090076
1237,0.003417358230891105
1238,0.003410464388111204
1239,0.0033448180367612735
1240,0.003273285871932625
1241,0.0033495070359370535
1242,0.0034311184999889807
1243,0.003457599236785376
1244,0.003453582576300462
1245,0.00344994555928018
1246,0.003437188627274941
1247,0.0034342207175307774
1248,0.0034563611758787263
1249,0.0034884584185146308
1250,0.00345455402461451
1251,0.0034464465198827264
1252,0.0033804164537610914
1253,0.0033775110610367197
1254,0.003404425217415785
1255,0.0033995206084421257
1256,0.003392988943749154
1257,0.0034019816568607226
1258,0.0034105258530862923
1259,0.0035641278810793937
1260,0.0035641278810793937
1261,0.003547788824563412
1262,0.0032306552366763463
1263,0.0032267113897526917
1264,0.0032418610052127217
1265,0.003223136874175925
1266,0.003249420072973298
1267,0.0028959943123040774
1268,0.003251696133345105
1269,0.0033318405135092737
1270,0.0033070316138116436
1271,0.0028310114838320617
1272,0.0028458909923595116
1273,0.003346380643365266
1274,0.0033779146792971655
1275,0.0033779146792971655
1276,0.003191018608816082
1277,0.003176557940917294
1278,0.0031837310600768315
1279,0.0033237642182430568
1280,0.0033657438903863723
1281,0.0032890345416385362
1282,0.0028671443477354336
1283,0.0028671443477354336
1284,0.0028661439343624128
1285,0.0029472267218924745
1286,0.0029131111205725952
1287,0.002895685225760566
1288,0.0031781643738771925
1289,0.003190360335716093
1290,0.0030550394803508566
1291,0.0030550394803508566
1292,0.0030312795505374654
1293,0.0026247062471866363
1294,0.0024976586444290087
1295,0.0025006075157145884
1296,0.0024976586444290087
1297,0.0024976586444290087
1298,0.002437518090190968
1299,0.0024305682403971554
1300,0.0024086342225431564
1301,0.00229343521935186
1302,0.002288401406425772
1303,0.0024617497914531817
1304,0.0024617497914531817
1305,0.0024597798184633653
1306,0.0024562968990353537
1307,0.002017858195093039
1308,0.001964708528737009
1309,0.001914637802533874
1310,0.0019513625864520693
1311,0.0019464260859104706
1312,0.0019677931786303807
1313,0.002082564641412311
1314,0.0023514050863154283
1315,0.002108824616804377
1316,0.0018801104372112333
1317,0.0018957322776295693
1318,0.0017985351134883036
1319,0.0016782921507167545
1320,0.0015839168519767148
1321,0.00168601375568857
1322,0.0012365807638232628
1323,0.00124066459467966
1324,0.00124066459467966
1325,0.001212058694532309
1326,0.0012072311742617238
1327,0.0012072311742617238
1328,0.0012172471347303398
1329,0.0012621427896250515
1330,0.0012621427896250515
1331,0.0013779258277040421
1332,0.0013746385767092768
1333,0.0013779258277040421
1334,0.0016201019891912804
1335,0.0016132855777089554
1336,0.0016132855777089554
1337,0.001529797657097059
1338,0.001529797657097059
1339,0.0015104358547558077
1340,0.0014990986371465865
1341,0.0014990986371465865
1342,0.0013213982524435438
1343,0.0012212124918493765
1344,0.0011913616410157756
1345,0.0012152196998563185
1346,0.0012157155514925405
1347,0.0013112119954813547
1348,0.0012930648382304085
1349,0.0013574003555121804
1350,0.001389820114587385
1351,0.0013292947753363454
1352,0.001206227708067544
1353,0.0011938389193135864
1354,0.0011593852821937518
1355,0.0011712482745956743
1356,0.0012157187716582004
1357,0.0014091899961812832
1358,0.0014750239518018429
1359,0.0014834042566832734
1360,0.00183564202265592
1361,0.0016980883387706742
1362,0.001691426379637907
1363,0.0014676246032215852
1364,0.0014690122812434172
1365,0.0013754256259386006
1366,0.0018333637354574512
1367,0.0012531693022633321
1368,0.0012406227226306385
1369,0.001242959036424546
1370,0.001313133208226286
1371,0.0013942650900579628
1372,0.0013950788385237469
1373,0.0013950788385237469
1374,0.0017153053360438601
1375,0.001715361074487898
1376,0.0012598329215616733
1377,0.0012718256008189645
1378,0.0013057607326405225
1379,0.0013057607326405225
1380,0.0014033180361599936
1381,0.0014259946094710284
1382,0.0014259946094710284
1383,0.0017361100300928797
1384,0.0012700215629810573
1385,0.001739922608002998
1386,0.001904545018990691
1387,0.001908302384514327
1388,0.0019135198563246037
1389,0.0013462789993880686
1390,0.0013099339273560078
1391,0.0013046755322361932
1392,0.001223511765044735
1393,0.0012326998575400917
1394,0.0012317178047490888
1395,0.0012326998575400917
1396,0.0018928771183815503
1397,0.0016263432576474357
1398,0.0016226199453789395
1399,0.0013450905559537157
1400,0.0013499632913900456
1401,0.0012384206631653022
1402,0.0013510663038913669
1403,0.0013342539285302866
1404,0.0013342539285302866
1405,0.0013183313783787537
1406,0.0013183313783787537
1407,0.0018518369361312467
1408,0.0018567419029352765
1409,0.0018472397818846571
1410,0.001410458862969529
1411,0.001410458862969529
1412,0.0013778570142522469
1413,0.001241250881867693
1414,0.0012394119776552481
1415,0.0017212468516542992
1416,0.0018382970467210828
1417,0.0018038664051394876
1418,0.0013142868331099129
1419,0.0013115487870675236
1420,0.001394029669234251
1421,0.0017508998082816105
1422,0.0018778130236760554
1423,0.002243731067492256
1424,0.002249860251272545
1425,0.0018470809344195574
1426,0.0012887416787952363
1427,0.0012887416787952363
1428,0.0018083421181104642
1429,0.0018226963287370375
1430,0.0018141600023029792
1431,0.001828678578432823
1432,0.0013475886667745462
1433,0.0017574866825722452
1434,0.0017012342250688779
1435,0.0017574866825722452
1436,0.0017822052254297894
1437,0.0018501337384631271
1438,0.0018005230915105585
1439,0.0013767837596347955
1440,0.0012568283821997078
1441,0.0012556521097770784
1442,0.0012212221754519955
1443,0.0012183953335955192
1444,0.0012104526273101354
1445,0.0017781045999382865
1446,0.0018754314144119838
1447,0.0017948570689977107
1448,0.001776809594567615
1449,0.0014818251682530766
1450,0.001494032835077875
1451,0.0018714557872287541
1452,0.0018714557872287541
1453,0.0018714557872287541
1454,0.0019312548897519486
1455,0.00190506333712331
1456,0.001878605841874651
1457,0.0018762068430718452
1458,0.001875085897412168
1459,0.0017913714896553648
1460,0.0012593171830016614
1461,0.001804187320722537
1462,0.0012012897113364107
1463,0.0018743907515611023
1464,0.0017576681572679647
1465,0.0017695399075525627
1466,0.001287735593166294
1467,0.0012918056577252766
1468,0.001808244007706059
1469,0.0018297473689036121
1470,0.001796482440032391
1471,0.0015980003336183361
1472,0.0019208706903755634
1473,0.0017398704609857766
1474,0.0017398704609857766
1475,0.0017245630268690661
1476,0.0017245630268690661
1477,0.001747963094478383
1478,0.001741836572836372
1479,0.0013931297245638548
1480,0.0013910437275777105
1481,0.0016265387410484308
1482,0.0016249445718987902
1483,0.0013308862920308573
1484,0.0013380106391949298
1485,0.001857588712423786
1486,0.0018667068819899285
1487,0.001857588712423786
1488,0.0018684307262590817
1489,0.0017956435674031756
1490,0.0018891146599770263
1491,0.0018221357947248494
1492,0.0018302839677031076
1493,0.0017021817625183188
1494,0.0015862359571487989
1495,0.0012873206624363011
1496,0.0012745589210526335
1497,0.0012772744602976035
1498,0.001271005596928578
1499,0.0013070728741411556
1500,0.001459610521649565
1501,0.0016931024352844638
1502,0.0016922010511550244
1503,0.001463781554033657
1504,0.0013419671226299686
1505,0.0014475454533708194
1506,0.0013409731831216453
1507,0.0016467105122062262
1508,0.001320062566197889
1509,0.001320062566197889
1510,0.0013245771613181344
1511,0.0019507478670606157
1512,0.001948160198284398
1513,0.0016410969437309275
1514,0.0016249475690863658
1515,0.0021045947081753656
1516,0.002077318509730689
1517,0.0015780651758833333
1518,0.0011824825539183065
1519,0.0011824825539183065
1520,0.0011877150399629483
1521,0.001191296172651136
1522,0.0011803194337734165
1523,0.0011760026468314241
1524,0.001391344706759074
1525,0.001391344706759074
1526,0.001391344706759074
1527,0.0012989852031122205
1528,0.0012891302785362623
1529,0.0012205429295310266
1530,0.0012052738569804016
1531,0.001703750504877141
1532,0.0016846875402585356
1533,0.0017432527348229892
1534,0.0015063583658850813
1535,0.001759917639807503
1536,0.0014946553973462365
1537,0.001203857468575743
1538,0.0012034602690753394
1539,0.0014466677117437794
1540,0.0014567602327625103
1541,0.001685739622284681
1542,0.001795362995818979
1543,0.0016884533493485387
1544,0.001741866419423239
1545,0.0013325459250643564
1546,0.0017294803761520622
1547,0.0017167548758206612
1548,0.0017167548758206612
1549,0.0012657495965204884
1550,0.001205600841025655
1551,0.001205600841025655
1552,0.0016570609268215983
1553,0.0016704172604005438
1554,0.0016704172604005438
1555,0.0016936441321924584
1556,0.0018188231009249722
1557,0.0018174128019523216
1558,0.0011859574411226923
1559,0.0011877788197468804
1560,0.001191477518687183
1561,0.0012654075001229175
1562,0.0017285034556556824
1563,0.0016323464912875339
1564,0.0017718046276935001
1565,0.0016365652184964768
1566,0.0017762526641868738
1567,0.0019018532484406671
1568,0.0019231719064925165
1569,0.0019049656157198046
1570,0.0019562927545404185
1571,0.0023664072623613883
1572,0.00236820423814195
1573,0.0027915007984355322
1574,0.0033556069851609477
1575,0.003507805193388726
1576,0.003645269273127405
1577,0.004045241158968135
1578,0.00416499646761556
1579,0.0042539734360891295
1580,0.004281482957743645
1581,0.004368573097206809
1582,0.004464385164904018
1583,0.004532136865430534
1584,0.004633407614334723
1585,0.004676051055197759
1586,0.004764861167598364
1587,0.0047557452530097724
1588,0.004852142576537402
1589,0.0047590333722681115
1590,0.004809559975486629
1591,0.005048895198234404
1592,0.005065132067507701
1593,0.0052018436597699
1594,0.005268993694698042
1595,0.005267071597728206
1596,0.005267071597728206
1597,0.0052648019379455385
1598,0.0052648019379455385
1599,0.005613590982672012
1600,0.00980978632931691
1601,0.01778748990658641
1602,0.028341568474291062
1603,0.03596630690291673
1604,0.04271298123581288
1605,0.04404649486233808
1606,0.04591762578837705
1607,0.04759123351933261
1608,0.047118991186193615
1609,0.048562980102377765
1610,0.05135944328820297
1611,0.054204823936633346
1612,0.05391643814660716
1613,0.05756277854518826
1614,0.05748703458484816
1615,0.0575979274469178
1616,0.05817990433881548
1617,0.05958857929802915
1618,0.059283499244574656
1619,0.059238420820531844
1620,0.058375354176118596
1621,0.05874338720482196
1622,0.058074936795719435
1623,0.05973839544213945
1624,0.061313822185166914
1625,0.06155147232836569
1626,0.05881841364065883
1627,0.058709902307660856
1628,0.05747712985837941
1629,0.05735149060196881
1630,0.057112464906549906
1631,0.05593089092040506
1632,0.0557547381304804
1633,0.0556902684622711
1634,0.055526641349215054
1635,0.05447738375047285
1636,0.05440874668866417
1637,0.05377420898079081
1638,0.052369149940398735
1639,0.050821062629539386
1640,0.05113307179047997
1641,0.05023955776012219
1642,0.05064356925315022
1643,0.0507820848548155
1644,0.04920933989303469
1645,0.04956907841004301
1646,0.050103148665730714
1647,0.05074677805492294
1648,0.049122339211477996
1649,0.048653295609315764
1650,0.048739867495823486
1651,0.048818514281778455
1652,0.0480865988976432
1653,0.04682584637186359
1654,0.04664820293460903
1655,0.04707077836695772
1656,0.04708164324836264
1657,0.045945488599167944
1658,0.045593237875466756
1659,0.045159332080602084
1660,0.045695833695728175
1661,0.04522638663389257
1662,0.04472622566006973
1663,0.0443525980386567
1664,0.04417986462743718
1665,0.04507607543689324
1666,0.04411627755325564
1667,0.045337276714978
1668,0.04539715297309748
1669,0.04645083763828777
1670,0.04758596523021942
1671,0.04910702101996139
1672,0.0505323822064792
1673,0.05424405340066198
1674,0.06748968235006747
1675,0.09066542744913877
1676,0.11464777102484962
1677,0.16113080187059245
1678,0.16394902286057675
1679,0.1722630713154198
1680,0.15039857936205336
1681,0.16142905676945313
1682,0.14600731021061472
1683,0.17360950924138657
1684,0.16311858622434044
1685,0.15796610279665568
1686,0.16671686232581295
1687,0.17713358938527046
1688,0.18314950721753445
1689,0.18787235120739643
1690,0.19545312890537234
1691,0.1998284041273978
1692,0.20329758270373224
1693,0.2063239834424212
1694,0.20952784962761317
1695,0.2108423767702593
1696,0.2140420809500526
1697,0.2148931332197477
1698,0.21548755601079733
1699,0.21642893889321277
1700,0.21603128828408677
1701,0.2180997319642292
1702,0.21761901809236095
1703,0.21840559013790717
1704,0.21844790382286566
1705,0.21864985143457008
1706,0.2206908989578764
1707,0.2206908989578764
1708,0.2201981688830469
1709,0.22011999855042896
1710,0.22849789796010178
1711,0.2284172976441839
1712,0.2199499490208579
1713,0.21989454613453646
1714,0.2214825108857806
1715,0.2360300321830575
1716,0.2295508628543844
1717,0.22378134653261567
1718,0.22382573990167615
1719,0.24757351691079477
1720,0.24873617215202176
1721,0.22945508848559912
1722,0.2493223714754542
1723,0.3086260154892729
1724,0.3711537845304579
1725,0.4175670977792122
1726,0.5147409242188635
1727,0.5184128268945463
1728,0.4795498083301924
1729,0.549935112876947
1730,0.5885156466235903
1731,0.5017936467874494
1732,0.5300171954739838
1733,0.5507652116464122
1734,0.5189785116703853
1735,0.539183772392394
1736,0.46858884931138944
1737,0.5188524923680451
1738,0.522719248430437
1739,0.48136301345226923
1740,0.5197780043902566
1741,0.5113372300241118
1742,0.47958499489598455
1743,0.4823967520401404
1744,0.4966453109990655
1745,0.489032173063898
1746,0.49104551055096574
1747,0.5560986308476961
1748,0.5131200038147506
1749,0.46807806606239616
1750,0.5201956074058345
1751,0.47363890101905176
1752,0.5137210901704068
1753,0.5280026241835021
1754,0.5482672009546634
1755,0.5536385167042124
1756,0.572765235187995
1757,0.6575253209162539
1758,0.5961358097345182
1759,0.5890720235615367
1760,0.48854887404534464
1761,0.559409312059102
1762,0.5636671929919731
1763,0.5947739799550318
1764,0.5567021367994
1765,0.5307084690020919
1766,0.4506163694987108
1767,0.5343016297037805
1768,0.550379408031891
1769,0.5250307253454944
1770,0.49826994303237315
1771,0.5398200942623224
1772,0.5271090776030056
1773,0.49998651217215573
1774,0.4999910640301094
1775,0.4863175129979114
1776,0.4588362012113157
1777,0.47252217745760644
1778,0.4585906078756144
1779,0.4721830535971776
1780,0.4721830535971776
1781,0.45897005332977364
1782,0.5145579140229102
1783,0.47346758170647324
1784,0.4596741087961446
1785,0.4596741087961446
1786,0.4594521169539642
1787,0.4729790668887203
1788,0.47218424648279167
1789,0.4850546832977641
1790,0.5256791308731585
1791,0.45468032103218703
1792,0.4526393798889266
1793,0.45070751624937244
1794,0.44882058742635544
1795,0.44763448067628225
1796,0.4857964640375944
1797,0.442955925231983
1798,0.44142668258539597
1799,0.4388154191190095
1800,0.4365384136278493
1801,0.43418104322183204
1802,0.48422421216631095
1803,0.42803832356740457
1804,0.4267324974014402
1805,0.4240005107695543
1806,0.4346436491280065
1807,0.43213942450809273
1808,0.4420163441934343
1809,0.5019257596766438
1810,0.43564604900699844
1811,0.4060090836728311
1812,0.40397500012063936
1813,0.450031012927011
1814,0.3966113765156237
1815,0.39323000499206423
1816,0.39021199392654277
1817,0.38793196587802775
1818,0.3960887091450232
1819,0.3802418529428075
1820,0.3774630408990422
1821,0.3861698399529703
1822,0.38224754028452224
1823,0.4342128771153477
1824,0.38593936799916984
1825,0.414118414854986
1826,0.40902396241832806
1827,0.40577640404822546
1828,0.47532877104719345
1829,0.362721366111502
1830,0.3900214041698955
1831,0.46670172656307674
1832,0.38735163712136617
1833,0.45166298999671567
1834,0.43507759131383056
1835,0.3963094005623272
1836,0.3695562554230627
1837,0.34477914222575534
1838,0.32045303332604175
1839,0.37741226541926765
1840,0.4256970078015784
1841,0.30177953028550086
1842,0.3044244862345562
1843,0.3240773236504859
1844,0.2841472958620368
1845,0.27884486627610655
1846,0.27414966012127984
1847,0.2527278015928969
1848,0.23998542394062047
1849,0.24202625421493393
1850,0.2378577148149035
1851,0.22372731469340335
1852,0.2203482413745689
1853,0.2165047121742123
1854,0.21290634653059876
1855,0.2101667988038559
1856,0.21399836460450794
1857,0.20573175057550774
1858,0.20389162121152876
1859,0.201400091666017
1860,0.1990452676991261
1861,0.19756629654099714
1862,0.196119082995029
1863,0.195547053745081
1864,0.19432458579179615
1865,0.19384493215230544
1866,0.19324110693476854
1867,0.19158464260126656
1868,0.19073478842214237
1869,0.19012349108449958
1870,0.18977980554209636
1871,0.18930816442239967
1872,0.18793255473194795
1873,0.18700097875554922
1874,0.18699432654204506
1875,0.18604569759686268
1876,0.18498688562863083
1877,0.18425056286681293
1878,0.22362369680713676
1879,0.29436532529221343
1880,0.33368428626508123
1881,0.35268069555786496
1882,0.36992845630647475
1883,0.3750991408616865
1884,0.3723071825288294
1885,0.3723071825288294
1886,0.34434465238090656
1887,0.17257915363297316
1888,0.17123198978390358
1889,0.16868656398302953
1890,0.16746995635207235
1891,0.1653092455285846
1892,0.16346191571675217
1893,0.3114228173037306
1894,0.3113662629014309
1895,0.1562809831068562
1896,0.15617269640411616
1897,0.15411516509039988
1898,0.1498289138657286
1899,0.1482450247813909
1900,0.1445249617496396
1901,0.14083474198337098
1902,0.1371752634810302
1903,0.13354741626863206
1904,0.1299520823793255
1905,0.1263901358264851
1906,0.12286244257024725
1907,0.11936986047739162
1908,0.11591323927444498
1909,0.11249342049386282
1910,0.11565791165790817
1911,0.11845961678490584
1912,0.12090642232801507
1913,0.12003043890057105
1914,0.12188854804725657
1915,0.12341526873393188
1916,0.12192956681319453
1917,0.1229123346484922
1918,0.12108350564316882
1919,0.12155273445650068
1920,0.11940640839244733
1921,0.1171549538147515
1922,0.11480369402408458
1923,0.1144259625754847
1924,0.10433715020125324
1925,0.07235743341695168
1926,0.0710707039972812
1927,0.09713512116527498
1928,0.08735334699482829
1929,0.07509373056163704
1930,0.07509373056163704
1931,0.06346933242178555
1932,0.06346933242178555
1933,0.053308648431597945
1934,0.05156687590821821
1935,0.05156687590821821
1936,0.05009543620093473
1937,0.04908715959453746
1938,0.04774579307462225
1939,0.04670794837358558
1940,0.045782789304118006
1941,0.047850291460892536
1942,0.04779732208990959
1943,0.04816809538855009
1944,0.051345627066983944
1945,0.05165372597976675
1946,0.04919390456030534
1947,0.051070825144740394
1948,0.04979411195036018
1949,0.05114058064041962
1950,0.050799528036080344
1951,0.05052551136427163
1952,0.05024677822610377
1953,0.049847292104340114
1954,0.05187406478724888
1955,0.052322961511847246
1956,0.04967850161974212
1957,0.04988509717132852
1958,0.05051610661430278
1959,0.0508853595096565
1960,0.0512083582934396
1961,0.04948503359282038
1962,0.04802899107667901
1963,0.04652434790013053
1964,0.04521387761764769
1965,0.04249420013039914
1966,0.042154064748497845
1967,0.04082985682837628
1968,0.03936688063861576
1969,0.037730678529793324
1970,0.036733111999275876
1971,0.035038800941693496
1972,0.03309212670439348
1973,0.03162571478016584
1974,0.029860630536698927
1975,0.028542261823952947
1976,0.026457680669486117
1977,0.025088338830297555
1978,0.023179777833402596
1979,0.022524509713023187
1980,0.02147786738972341
1981,0.02081027090462401
1982,0.020082305382531335
1983,0.019706881012440097
1984,0.01900167738270408
1985,0.018277193494591264
1986,0.01776393299695878
1987,0.017377893466834524
1988,0.016987067089784827
1989,0.01664513449163124
1990,0.016157171638387494
1991,0.016010967116942727
1992,0.015569815307028372
1993,0.015564351041540025
1994,0.014998469603471691
1995,0.014834222493682126
1996,0.014688764361192125
1997,0.014638199930142266
1998,0.014482490701500378
1999,0.014589471794915421
2000,0.014539205504554113
2001,0.014493334150803094
2002,0.014434334027903012
2003,0.014360603835373608
2004,0.014078908303645594
2005,0.01391877116332556
2006,0.01391877116332556
2007,0.01367695075901776
2008,0.01367695075901776
2009,0.013563811807013229
2010,0.013433941734894513
2011,0.013307501042543315
2012,0.013229904106778463
2013,0.013165642185243968
2014,0.013138084454982215
2015,0.013119601590681769
2016,0.012935650373823515
2017,0.01282614553513908
2018,0.01282614553513908
2019,0.012816683326065772
2020,0.012779976271257052
2021,0.012674998505817192
2022,0.01260754703197188
2023,0.012565794814716851
2024,0.01243955286414549
2025,0.012450180706471609
2026,0.012453313471268296
2027,0.01238356424475155
2028,0.012352869232540118
2029,0.012267668898548807
2030,0.012256038813899847
2031,0.012238979722991171
2032,0.012192307941705598
2033,0.01217309884482347
2034,0.012017981271512317
2035,0.01199450514315457
2036,0.01204807944104303
2037,0.012019704244092533
2038,0.012042258618920675
2039,0.011993245684996049
2040,0.011962988759124868
2041,0.01193324844124821
2042,0.011561159219959809
2043,0.011539460218303143
2044,0.011476309469364076
2045,0.011492040716701802
2046,0.011492040716701802
2047,0.011346703360606069
2048,0.011339440205839399
2049,0.011329132577274952
2050,0.011355560842561677
2051,0.011332992820518185
2052,0.01127213331633333
2053,0.01112140716104139
2054,0.011082007440844381
2055,0.011081371389657823
2056,0.011051162619036006
2057,0.011044225036341369
2058,0.010990262916779498
2059,0.010969265300280204
2060,0.010961315969348719
2061,0.010951127023093477
2062,0.010843310081771803
2063,0.01080634002514623
2064,0.01079175014512106
2065,0.01075975196079996
2066,0.010780412106215397
2067,0.010773396958585977
2068,0.010738037671092798
2069,0.01071480079532594
2070,0.010613519060549961
2071,0.01059110143018249
2072,0.01056508962677444
2073,0.01056508962677444
2074,0.010333837165237687
2075,0.010410291739558868
2076,0.010410291739558868
2077,0.01021155616837922
2078,0.010219572962460934
2079,0.010354484144165886
2080,0.010267860363736184
2081,0.010253984170764598
2082,0.010249372450676326
2083,0.010246052674413034
2084,0.00997528961261085
2085,0.01003719515933922
2086,0.009925459533018365
2087,0.010150754428274168
2088,0.00986296876990147
2089,0.009822223354055394
2090,0.009809581646117001
2091,0.009778795688344423
2092,0.00978029192661753
2093,0.00978029192661753
2094,0.00978029192661753
2095,0.009756912755922893
2096,0.009714580285256832
2097,0.009653178329753044
2098,0.00963718045758223
2099,0.009563974125234036
2100,0.009598622463755625
2101,0.009556381353954476
2102,0.009527054860729993
2103,0.009539694827294467
2104,0.009566513100510378
2105,0.009578296287963542
2106,0.00955969177268883
2107,0.009553722412898313
2108,0.009521536543579841
2109,0.009503836207822991
2110,0.00946039515142816
2111,0.009396416065765962
2112,0.009394042673545652
2113,0.009394042673545652
2114,0.009266078574994332
2115,0.009200525857858508
2116,0.009246770127850948
2117,0.009246770127850948
2118,0.00930482317850333
2119,0.009268598129630679
2120,0.009281962023711444
2121,0.009193771053391381
2122,0.009120840560263917
2123,0.00913833074283368
2124,0.009134557520251201
2125,0.00907682016507916
2126,0.00906740000639145
2127,0.009056911665340433
2128,0.008804722039286225
2129,0.008852194950691021
2130,0.008904806852511054
2131,0.008956150082446384
2132,0.008956150082446384
2133,0.00885356317396694
2134,0.008740667703540756
2135,0.008771483837752989
2136,0.008760699195149739
2137,0.00854431456654298
2138,0.008473416414837707
2139,0.008598584525586104
2140,0.008526897087995975
2141,0.008582406417378787
2142,0.008474598276586415
2143,0.008329007872454303
2144,0.00817460268067039
2145,0.008083197713476148
2146,0.007953273204247142
2147,0.007862011365101717
2148,0.00787760693803275
2149,0.007808057310674895
2150,0.007737842099971433
2151,0.007670073782400996
2152,0.0077786619577341716
2153,0.007709054390806018
2154,0.00785066217034043
2155,0.007931754566326717
2156,0.007964848148320694
2157,0.007920623325583333
2158,0.007928235423822472
2159,0.007928235423822472
2160,0.007801720356991323
2161,0.007704261991562957
2162,0.007706005321751048
2163,0.007675116040634569
2164,0.00765809918893924
2165,0.007627816329190571
2166,0.007570571579255791
2167,0.0075694846669670775
2168,0.0075694846669670775
2169,0.007584966690478525
2170,0.007584966690478525
2171,0.007429057671783901
2172,0.007406961169694074
2173,0.0073445063924933674
2174,0.007331261866195408
2175,0.007254969191955966
2176,0.007191048411028976
2177,0.007179572150715997
2178,0.0070890800116354255
2179,0.007082318997298014
2180,0.00707402468919474
2181,0.007072432010085046
2182,0.007015443464913665
2183,0.007014109501326152
2184,0.006992588423980115
2185,0.0068962748970958524
2186,0.0069271468879924785
2187,0.006853957842090863
2188,0.006942122636623899
2189,0.006804529406290151
2190,0.006787773600715269
2191,0.006768539203201936
2192,0.0067713048636681115
2193,0.0067713048636681115
2194,0.00652952271742525
2195,0.00652952271742525
2196,0.006507660310852717
2197,0.006655697984921387
2198,0.0065558060275458544
2199,0.0065558060275458544
2200,0.006343334740137897
2201,0.006332992142580633
2202,0.006300782808681294
2203,0.00645106259544134
2204,0.00645106259544134
2205,0.006359709417031438
2206,0.006368569498271531
2207,0.00634114783970277
2208,0.006278588519114656
2209,0.006193410668341555
2210,0.006176264091500813
2211,0.006156573513930231
2212,0.00613039413996321
2213,0.006125829130916899
2214,0.0061189849358859495
2215,0.006071407833976959
2216,0.006055682393295983
2217,0.0059887639889409355
2218,0.0059887639889409355
2219,0.006056570443450353
2220,0.006058457009398969
2221,0.006035187915232548
2222,0.0058584939500837055
2223,0.0058466537991437705
2224,0.0058466537991437705
2225,0.0058466537991437705
2226,0.005997539034937602
2227,0.005859288196065546
2228,0.005877680195585883
2229,0.005843213555252234
2230,0.005902692716438318
2231,0.005856036580945525
2232,0.005888513388349134
2233,0.005880488852786378
2234,0.005871837193319442
2235,0.0058557585404654805
2236,0.005871432205059619
2237,0.005871432205059619
2238,0.005818882417790254
2239,0.005800229964537412
2240,0.005800229964537412
2241,0.005820402502098443
2242,0.005702131494792736
2243,0.005697524506434543
2244,0.005642785466173339
2245,0.005622259751188787
2246,0.00560566134871748
2247,0.005602965502777674
2248,0.005720845157687236
2249,0.005723892042927544
2250,0.00573177124196377
2251,0.0056107689695487125
2252,0.005601642334803272
2253,0.005546126954375491
2254,0.005543275491215472
2255,0.005550751035581773
2256,0.0055539703864771976
2257,0.005520548038207835
2258,0.005516674383991152
2259,0.005544453353426407
2260,0.005498815590342203
2261,0.0055469557280254924
2262,0.005519494393606651
2263,0.005481140408030465
2264,0.005463486828601701
2265,0.0054339827908418716
2266,0.0054339827908418716
2267,0.005477612160357518
2268,0.005477612160357518
2269,0.005449702544684491
2270,0.0054013961557470985
2271,0.005414546926347533
2272,0.005399897706235958
2273,0.005404738398786674
2274,0.005418302765533678
2275,0.005426734269135509
2276,0.0054064059158094825
2277,0.0054064059158094825
2278,0.005362259436736412
2279,0.005351104775857051
2280,0.00534357943880771
2281,0.005343953980656938
2282,0.005328640820238176
2283,0.005300130267129006
2284,0.005302725332878543
2285,0.0053265562457967515
2286,0.005291738539370656
2287,0.005276123675328609
2288,0.005286895436357629
2289,0.005286895436357629
2290,0.005312659361448642
2291,0.005305487782032007
2292,0.005321855580851921
2293,0.005235342797718773
2294,0.005227571968540978
2295,0.005159172904173584
2296,0.0051880705047533
2297,0.0051845713611804265
2298,0.005194734835043792
2299,0.005201246480488394
2300,0.005227831949597931
2301,0.005227831949597931
2302,0.005245526487249004
2303,0.005141271822181604
2304,0.005166867041383259
2305,0.005129790044864629
2306,0.005137109983993918
2307,0.005124284174021731
2308,0.0051373285733709645
2309,0.005136376183729547
2310,0.005107870693571457
2311,0.005097322020192987
2312,0.005094220263700508
2313,0.005094220263700508
2314,0.005095549467243437
2315,0.005115478083303496
2316,0.005100035893359952
2317,0.005081116710879981
2318,0.005029063929867098
2319,0.005007162559312273
2320,0.005007031609812805
2321,0.005024617927348023
2322,0.005030646769855095
2323,0.005040334778516257
2324,0.005003558249553469
2325,0.005015146150630869
2326,0.005028863198011426
2327,0.005042081818154435
2328,0.005060119505766246
2329,0.005066875837535874
2330,0.0050365171286493255
2331,0.0050039894631097705
2332,0.004994253387845536
2333,0.005005498863348076
2334,0.004917517885387331
2335,0.004917517885387331
2336,0.004988155109837314
2337,0.005004081868538937
2338,0.0050078558511586
2339,0.0049908615576152995
2340,0.004988255050242935
2341,0.004988255050242935
2342,0.004992045869552438
2343,0.004992045869552438
2344,0.004986325616420324
2345,0.004973122159612459
